"datetime","count"
"2011-08-20 16:00:00",385.395235825318
"2011-08-20 17:00:00",378.531055773405
"2011-08-20 18:00:00",341.349438593818
"2011-08-20 19:00:00",317.172333144559
"2011-08-20 20:00:00",270.150856855944
"2011-08-20 21:00:00",198.518183508818
"2011-08-20 22:00:00",163.629997085289
"2011-08-20 23:00:00",122.703304137537
"2011-08-21 00:00:00",100.727511631129
"2011-08-21 01:00:00",75.9822851777172
"2011-08-21 02:00:00",66.5891326410702
"2011-08-21 03:00:00",32.9103691044201
"2011-08-21 04:00:00",8.23605974092756
"2011-08-21 05:00:00",9.26031451789537
"2011-08-21 06:00:00",13.010659676458
"2011-08-21 07:00:00",48.2921841049875
"2011-08-21 08:00:00",94.3624968645398
"2011-08-21 09:00:00",193.107094850763
"2011-08-21 10:00:00",252.246513155265
"2011-08-21 11:00:00",327.923360438685
"2011-08-21 12:00:00",359.138266829982
"2011-08-21 13:00:00",379.689124268715
"2011-08-21 14:00:00",227.658295681466
"2011-08-21 15:00:00",240.059447819676
"2011-08-21 16:00:00",267.119172843742
"2011-08-21 17:00:00",248.59844057553
"2011-08-21 18:00:00",239.451031013989
"2011-08-21 19:00:00",281.344138470557
"2011-08-21 20:00:00",208.890070549207
"2011-08-21 21:00:00",165.980645810308
"2011-08-21 22:00:00",137.467037620224
"2011-08-21 23:00:00",92.8127539161909
"2011-08-22 00:00:00",33.8127564836107
"2011-08-22 01:00:00",13.960525990527
"2011-08-22 02:00:00",11.1897565072608
"2011-08-22 03:00:00",7.31319475744915
"2011-08-22 04:00:00",6.70882858343222
"2011-08-22 05:00:00",24.7338190954233
"2011-08-22 06:00:00",83.4745407903176
"2011-08-22 07:00:00",261.031761661152
"2011-08-22 08:00:00",412.714693699222
"2011-08-22 09:00:00",195.20213944786
"2011-08-22 10:00:00",126.629635123375
"2011-08-22 11:00:00",145.819860272484
"2011-08-22 12:00:00",176.633221902828
"2011-08-22 13:00:00",167.05889832211
"2011-08-22 14:00:00",158.542337230097
"2011-08-22 15:00:00",169.445487219163
"2011-08-22 16:00:00",262.043737708704
"2011-08-22 17:00:00",531.049308586986
"2011-08-22 18:00:00",512.595189278433
"2011-08-22 19:00:00",376.325174344184
"2011-08-22 20:00:00",261.856175260282
"2011-08-22 21:00:00",193.603629578029
"2011-08-22 22:00:00",122.516866885823
"2011-08-22 23:00:00",90.4335376849843
"2011-08-23 00:00:00",32.3495355153261
"2011-08-23 01:00:00",13.7940615463013
"2011-08-23 02:00:00",6.85239317227022
"2011-08-23 03:00:00",4.10740863448286
"2011-08-23 04:00:00",4.78820105317422
"2011-08-23 05:00:00",22.8431813925979
"2011-08-23 06:00:00",97.4878459875134
"2011-08-23 07:00:00",297.95149291872
"2011-08-23 08:00:00",414.901480942809
"2011-08-23 09:00:00",199.90713853455
"2011-08-23 10:00:00",131.091082450067
"2011-08-23 11:00:00",155.748068007591
"2011-08-23 12:00:00",198.136414959934
"2011-08-23 13:00:00",188.907439006982
"2011-08-23 14:00:00",169.689207314911
"2011-08-23 15:00:00",180.981481107709
"2011-08-23 16:00:00",296.196884006831
"2011-08-23 17:00:00",564.624816337229
"2011-08-23 18:00:00",547.166904353212
"2011-08-23 19:00:00",375.775763078622
"2011-08-23 20:00:00",288.922120924139
"2011-08-23 21:00:00",209.214363879337
"2011-08-23 22:00:00",165.764280869159
"2011-08-23 23:00:00",94.4060186848932
"2011-08-24 00:00:00",37.3718771122903
"2011-08-24 01:00:00",16.5271107460157
"2011-08-24 02:00:00",7.60374843761695
"2011-08-24 03:00:00",6.18900961526961
"2011-08-24 04:00:00",5.68035552993723
"2011-08-24 05:00:00",26.2321380261845
"2011-08-24 06:00:00",103.432542829322
"2011-08-24 07:00:00",282.080735309593
"2011-08-24 08:00:00",425.718488928952
"2011-08-24 09:00:00",198.193370491277
"2011-08-24 10:00:00",130.646797517127
"2011-08-24 11:00:00",158.626110926907
"2011-08-24 12:00:00",187.436888855311
"2011-08-24 13:00:00",178.533403383119
"2011-08-24 14:00:00",162.535964483808
"2011-08-24 15:00:00",168.786790091108
"2011-08-24 16:00:00",262.311946229257
"2011-08-24 17:00:00",533.303309177212
"2011-08-24 18:00:00",516.808359661739
"2011-08-24 19:00:00",359.806406371191
"2011-08-24 20:00:00",275.668806986667
"2011-08-24 21:00:00",201.336877578406
"2011-08-24 22:00:00",146.861936480924
"2011-08-24 23:00:00",98.3488488486486
"2011-08-25 00:00:00",42.5866895747453
"2011-08-25 01:00:00",18.403553969815
"2011-08-25 02:00:00",8.27171946960048
"2011-08-25 03:00:00",6.75091812329734
"2011-08-25 04:00:00",6.54331341258101
"2011-08-25 05:00:00",26.0364749047606
"2011-08-25 06:00:00",91.0175439018811
"2011-08-25 07:00:00",276.140266466109
"2011-08-25 08:00:00",422.485547888318
"2011-08-25 09:00:00",199.839500909574
"2011-08-25 10:00:00",130.662248592744
"2011-08-25 11:00:00",98.8154902422422
"2011-08-25 12:00:00",118.661974996981
"2011-08-25 13:00:00",146.855654867004
"2011-08-25 14:00:00",151.15110005368
"2011-08-25 15:00:00",162.588616116716
"2011-08-25 16:00:00",191.567199158155
"2011-08-25 17:00:00",398.719958239155
"2011-08-25 18:00:00",384.377909204291
"2011-08-25 19:00:00",272.648064833295
"2011-08-25 20:00:00",220.956039128761
"2011-08-25 21:00:00",179.855817496184
"2011-08-25 22:00:00",136.014015855053
"2011-08-25 23:00:00",99.5536934527157
"2011-08-26 00:00:00",43.8693055647842
"2011-08-26 01:00:00",20.8947848713272
"2011-08-26 02:00:00",10.1382016965446
"2011-08-26 03:00:00",5.46854487974109
"2011-08-26 04:00:00",5.51426223785613
"2011-08-26 05:00:00",19.5859705579166
"2011-08-26 06:00:00",87.4211476387398
"2011-08-26 07:00:00",273.409677131509
"2011-08-26 08:00:00",396.247439459427
"2011-08-26 09:00:00",193.573956093974
"2011-08-26 10:00:00",146.150768924406
"2011-08-26 11:00:00",163.608094636505
"2011-08-26 12:00:00",212.878899657825
"2011-08-26 13:00:00",221.401358206894
"2011-08-26 14:00:00",186.861118291684
"2011-08-26 15:00:00",202.60427261694
"2011-08-26 16:00:00",300.047928949486
"2011-08-26 17:00:00",466.5278624323
"2011-08-26 18:00:00",411.650053240458
"2011-08-26 19:00:00",296.325850750265
"2011-08-26 20:00:00",242.052551937791
"2011-08-26 21:00:00",184.198799043379
"2011-08-26 22:00:00",160.29172122294
"2011-08-26 23:00:00",120.804104290818
"2011-08-27 00:00:00",93.0794093398206
"2011-08-27 01:00:00",65.1554028067569
"2011-08-27 02:00:00",57.7308914366566
"2011-08-27 03:00:00",29.3852726093889
"2011-08-27 04:00:00",9.47237263640325
"2011-08-27 05:00:00",12.5116168495292
"2011-08-27 06:00:00",26.3631194753457
"2011-08-27 07:00:00",52.1024716830852
"2011-08-27 08:00:00",111.668319279916
"2011-08-27 09:00:00",171.976298961544
"2011-08-27 10:00:00",211.962842600262
"2011-08-27 11:00:00",106.723559401096
"2011-08-27 12:00:00",168.9553489748
"2011-08-27 13:00:00",176.415736808953
"2011-08-27 14:00:00",93.8176534634176
"2011-08-27 15:00:00",104.194127801372
"2011-08-27 16:00:00",106.691135369519
"2011-08-27 17:00:00",89.8552440091425
"2011-08-28 07:00:00",48.8203653721307
"2011-08-28 08:00:00",74.7919864688156
"2011-08-28 09:00:00",195.274488047476
"2011-08-28 10:00:00",268.256627466108
"2011-08-28 11:00:00",334.286878718893
"2011-08-28 12:00:00",389.22140146836
"2011-08-28 13:00:00",398.930860027369
"2011-08-28 14:00:00",373.102110213157
"2011-08-28 15:00:00",370.009471370148
"2011-08-28 16:00:00",362.874402828907
"2011-08-28 17:00:00",388.491542364115
"2011-08-28 18:00:00",381.288433412781
"2011-08-28 19:00:00",319.582014121457
"2011-08-28 20:00:00",250.066790970853
"2011-08-28 21:00:00",186.715670666442
"2011-08-28 22:00:00",130.462937679572
"2011-08-28 23:00:00",91.0426802279912
"2011-08-29 00:00:00",36.1615166817732
"2011-08-29 01:00:00",15.3239861745956
"2011-08-29 02:00:00",8.18985825409729
"2011-08-29 03:00:00",5.953104683165
"2011-08-29 04:00:00",5.92995730330547
"2011-08-29 05:00:00",25.0287585002003
"2011-08-29 06:00:00",101.910216971996
"2011-08-29 07:00:00",270.491599743683
"2011-08-29 08:00:00",427.129670998765
"2011-08-29 09:00:00",194.583875020686
"2011-08-29 10:00:00",125.497268497832
"2011-08-29 11:00:00",153.950208427716
"2011-08-29 12:00:00",191.100087391651
"2011-08-29 13:00:00",192.540717514522
"2011-08-29 14:00:00",176.436903220482
"2011-08-29 15:00:00",180.247980576369
"2011-08-29 16:00:00",287.797253018879
"2011-08-29 17:00:00",518.748002573497
"2011-08-29 18:00:00",499.147567176735
"2011-08-29 19:00:00",372.791812738965
"2011-08-29 20:00:00",282.759875577191
"2011-08-29 21:00:00",196.009327969522
"2011-08-29 22:00:00",147.07101285358
"2011-08-29 23:00:00",84.1546073727802
"2011-08-30 00:00:00",30.7681027476706
"2011-08-30 01:00:00",13.0680637461067
"2011-08-30 02:00:00",5.53299109631318
"2011-08-30 03:00:00",4.56250657452379
"2011-08-30 04:00:00",5.28212992482723
"2011-08-30 05:00:00",20.5974793431379
"2011-08-30 06:00:00",105.745380273768
"2011-08-30 07:00:00",289.933988768346
"2011-08-30 08:00:00",442.176623133366
"2011-08-30 09:00:00",203.594292213843
"2011-08-30 10:00:00",132.156786922688
"2011-08-30 11:00:00",154.061632503982
"2011-08-30 12:00:00",198.192515909002
"2011-08-30 13:00:00",189.185636290912
"2011-08-30 14:00:00",172.382282233166
"2011-08-30 15:00:00",179.978241963711
"2011-08-30 16:00:00",294.335384021704
"2011-08-30 17:00:00",562.45183992742
"2011-08-30 18:00:00",534.300517728139
"2011-08-30 19:00:00",357.319581442372
"2011-08-30 20:00:00",278.943198168845
"2011-08-30 21:00:00",199.657169216711
"2011-08-30 22:00:00",154.687882258058
"2011-08-30 23:00:00",94.8798312760761
"2011-08-31 00:00:00",31.7047247188861
"2011-08-31 01:00:00",14.2258823669122
"2011-08-31 02:00:00",5.62660028876116
"2011-08-31 03:00:00",5.02916127480607
"2011-08-31 04:00:00",5.32412810873986
"2011-08-31 05:00:00",24.7527853026678
"2011-08-31 06:00:00",99.2366757496698
"2011-08-31 07:00:00",290.789644153288
"2011-08-31 08:00:00",409.434493124753
"2011-08-31 09:00:00",197.919350596521
"2011-08-31 10:00:00",129.094691283453
"2011-08-31 11:00:00",156.07966106939
"2011-08-31 12:00:00",182.900523833816
"2011-08-31 13:00:00",182.550876488153
"2011-08-31 14:00:00",167.913049146692
"2011-08-31 15:00:00",172.664304555396
"2011-08-31 16:00:00",282.878408552832
"2011-08-31 17:00:00",538.106881590899
"2011-08-31 18:00:00",529.051469192532
"2011-08-31 19:00:00",363.11495734056
"2011-08-31 20:00:00",291.164407297098
"2011-08-31 21:00:00",208.505319298484
"2011-08-31 22:00:00",145.136313573473
"2011-08-31 23:00:00",84.1454447722101
"2011-09-20 00:00:00",27.2143946857937
"2011-09-20 01:00:00",11.000459684231
"2011-09-20 02:00:00",4.48218740920161
"2011-09-20 03:00:00",4.35259739433108
"2011-09-20 04:00:00",4.68069689987001
"2011-09-20 05:00:00",19.1648382314073
"2011-09-20 06:00:00",85.5869268226074
"2011-09-20 07:00:00",253.362275734078
"2011-09-20 08:00:00",212.72989380578
"2011-09-20 09:00:00",95.5088646805538
"2011-09-20 10:00:00",75.9013479061984
"2011-09-20 11:00:00",78.0395662078914
"2011-09-20 12:00:00",91.286297346417
"2011-09-20 13:00:00",96.3931003207979
"2011-09-20 14:00:00",99.2480443581951
"2011-09-20 15:00:00",156.624067430171
"2011-09-20 16:00:00",202.150414902778
"2011-09-20 17:00:00",399.596546366188
"2011-09-20 18:00:00",398.629950397679
"2011-09-20 19:00:00",247.827704080029
"2011-09-20 20:00:00",154.843459812359
"2011-09-20 21:00:00",110.044718581627
"2011-09-20 22:00:00",97.2225013474187
"2011-09-20 23:00:00",66.763590673197
"2011-09-21 00:00:00",22.407929477858
"2011-09-21 01:00:00",10.9160475106075
"2011-09-21 02:00:00",4.89626242470554
"2011-09-21 03:00:00",3.86433858300462
"2011-09-21 04:00:00",4.66141467330655
"2011-09-21 05:00:00",13.5036483939938
"2011-09-21 06:00:00",65.8025174265902
"2011-09-21 07:00:00",146.117234622566
"2011-09-21 08:00:00",282.265735260701
"2011-09-21 09:00:00",103.243725820912
"2011-09-21 10:00:00",77.6912348296438
"2011-09-21 11:00:00",111.852533407417
"2011-09-21 12:00:00",146.455010236084
"2011-09-21 13:00:00",158.198250860561
"2011-09-21 14:00:00",151.442060616408
"2011-09-21 15:00:00",148.754345586408
"2011-09-21 16:00:00",232.46854008203
"2011-09-21 17:00:00",379.151699475892
"2011-09-21 18:00:00",328.967858442232
"2011-09-21 19:00:00",142.104628070123
"2011-09-21 20:00:00",85.188925898242
"2011-09-21 21:00:00",79.5639110349826
"2011-09-21 22:00:00",85.0922773461
"2011-09-21 23:00:00",64.5014192937977
"2011-09-22 00:00:00",25.4393396630602
"2011-09-22 01:00:00",11.0824790208012
"2011-09-22 02:00:00",6.35024974355754
"2011-09-22 03:00:00",3.82831216358862
"2011-09-22 04:00:00",4.23655777952706
"2011-09-22 05:00:00",16.8292663192292
"2011-09-22 06:00:00",64.4221329416585
"2011-09-22 07:00:00",194.282691180957
"2011-09-22 08:00:00",275.859647095858
"2011-09-22 09:00:00",122.080364878062
"2011-09-22 10:00:00",95.9513685292271
"2011-09-22 11:00:00",100.118568521305
"2011-09-22 12:00:00",140.475428389036
"2011-09-22 13:00:00",143.344330740635
"2011-09-22 14:00:00",128.187183248158
"2011-09-22 15:00:00",142.95029305344
"2011-09-22 16:00:00",248.171416097844
"2011-09-22 17:00:00",402.86332797847
"2011-09-22 18:00:00",357.073568855116
"2011-09-22 19:00:00",206.636414368657
"2011-09-22 20:00:00",120.933118159555
"2011-09-22 21:00:00",128.614246429041
"2011-09-22 22:00:00",83.707358455794
"2011-09-22 23:00:00",80.4077238703782
"2011-09-23 00:00:00",28.9217604400601
"2011-09-23 01:00:00",15.2326158274009
"2011-09-23 02:00:00",8.83879236669055
"2011-09-23 03:00:00",5.65488531423877
"2011-09-23 04:00:00",4.97888098252443
"2011-09-23 05:00:00",18.1119603626022
"2011-09-23 06:00:00",67.6221621472177
"2011-09-23 07:00:00",128.70811859905
"2011-09-23 08:00:00",235.103165057747
"2011-09-23 09:00:00",104.195305808635
"2011-09-23 10:00:00",72.5534602499706
"2011-09-23 11:00:00",75.5572218613602
"2011-09-23 12:00:00",93.9566804151219
"2011-09-23 13:00:00",80.8578509914714
"2011-09-23 14:00:00",72.9580732985687
"2011-09-23 15:00:00",86.8880588699439
"2011-09-23 16:00:00",125.534580284278
"2011-09-23 17:00:00",264.430012758179
"2011-09-23 18:00:00",265.971347384231
"2011-09-23 19:00:00",202.717003272265
"2011-09-23 20:00:00",153.431662615313
"2011-09-23 21:00:00",112.526688732206
"2011-09-23 22:00:00",116.369081253775
"2011-09-23 23:00:00",82.9420377047486
"2011-09-24 00:00:00",70.596025363706
"2011-09-24 01:00:00",56.3492676671979
"2011-09-24 02:00:00",48.2315545603841
"2011-09-24 03:00:00",25.1605891176048
"2011-09-24 04:00:00",8.76631460438687
"2011-09-24 05:00:00",11.197112528234
"2011-09-24 06:00:00",15.8485358376516
"2011-09-24 07:00:00",50.4903095173384
"2011-09-24 08:00:00",95.1452016141219
"2011-09-24 09:00:00",156.867571879379
"2011-09-24 10:00:00",191.776629133385
"2011-09-24 11:00:00",231.711187612661
"2011-09-24 12:00:00",246.29668501414
"2011-09-24 13:00:00",283.42944094222
"2011-09-24 14:00:00",287.906345614436
"2011-09-24 15:00:00",301.795751594916
"2011-09-24 16:00:00",277.599721948487
"2011-09-24 17:00:00",310.065222230971
"2011-09-24 18:00:00",255.950650571813
"2011-09-24 19:00:00",191.776156119449
"2011-09-24 20:00:00",186.388403318182
"2011-09-24 21:00:00",160.697254872266
"2011-09-24 22:00:00",121.651622794252
"2011-09-24 23:00:00",104.879345110968
"2011-09-25 00:00:00",77.1275681156259
"2011-09-25 01:00:00",68.2866167974799
"2011-09-25 02:00:00",44.9216266538436
"2011-09-25 03:00:00",21.8281029969471
"2011-09-25 04:00:00",7.85643597087673
"2011-09-25 05:00:00",12.0909252495131
"2011-09-25 06:00:00",14.7110640373466
"2011-09-25 07:00:00",44.6214106441198
"2011-09-25 08:00:00",89.5267319525725
"2011-09-25 09:00:00",172.48274146581
"2011-09-25 10:00:00",220.26695784767
"2011-09-25 11:00:00",273.588222086596
"2011-09-25 12:00:00",291.660064206843
"2011-09-25 13:00:00",296.813427716585
"2011-09-25 14:00:00",272.867211279495
"2011-09-25 15:00:00",281.262356289551
"2011-09-25 16:00:00",365.776890133954
"2011-09-25 17:00:00",302.248198057551
"2011-09-25 18:00:00",290.336168823625
"2011-09-25 19:00:00",209.146058572571
"2011-09-25 20:00:00",187.166051020667
"2011-09-25 21:00:00",112.51721266718
"2011-09-25 22:00:00",113.194715239198
"2011-09-25 23:00:00",82.9008461610386
"2011-09-26 00:00:00",26.5423790016175
"2011-09-26 01:00:00",13.1571613004028
"2011-09-26 02:00:00",6.0178235362145
"2011-09-26 03:00:00",4.14225003940843
"2011-09-26 04:00:00",5.47287734987097
"2011-09-26 05:00:00",19.5502906409671
"2011-09-26 06:00:00",76.1179320050998
"2011-09-26 07:00:00",203.359516002578
"2011-09-26 08:00:00",299.558244174526
"2011-09-26 09:00:00",166.187969636185
"2011-09-26 10:00:00",100.142973698902
"2011-09-26 11:00:00",134.004207656396
"2011-09-26 12:00:00",153.687247032759
"2011-09-26 13:00:00",168.52622446596
"2011-09-26 14:00:00",172.789659532934
"2011-09-26 15:00:00",181.54066587113
"2011-09-26 16:00:00",285.063460504716
"2011-09-26 17:00:00",484.302626280497
"2011-09-26 18:00:00",385.712678113023
"2011-09-26 19:00:00",256.193733321625
"2011-09-26 20:00:00",177.245245253075
"2011-09-26 21:00:00",133.172986907989
"2011-09-26 22:00:00",108.88281873064
"2011-09-26 23:00:00",71.8351326493721
"2011-09-27 00:00:00",25.6844536204222
"2011-09-27 01:00:00",12.3508051160526
"2011-09-27 02:00:00",5.79906035289127
"2011-09-27 03:00:00",3.742451895746
"2011-09-27 04:00:00",4.27523707428427
"2011-09-27 05:00:00",14.120340325264
"2011-09-27 06:00:00",76.3917438151965
"2011-09-27 07:00:00",216.635341006304
"2011-09-27 08:00:00",339.290107831124
"2011-09-27 09:00:00",122.146079052295
"2011-09-27 10:00:00",73.7119604067294
"2011-09-27 11:00:00",102.72753221372
"2011-09-27 12:00:00",124.311682127788
"2011-09-27 13:00:00",169.530134933263
"2011-09-27 14:00:00",140.972447958402
"2011-09-27 15:00:00",139.400375334612
"2011-09-27 16:00:00",208.829295344764
"2011-09-27 17:00:00",314.52714243411
"2011-09-27 18:00:00",310.603246399783
"2011-09-27 19:00:00",229.917310395746
"2011-09-27 20:00:00",224.719821115368
"2011-09-27 21:00:00",155.631145823721
"2011-09-27 22:00:00",121.417587632648
"2011-09-27 23:00:00",76.5451780255418
"2011-09-28 00:00:00",31.464028942408
"2011-09-28 01:00:00",13.7401819845082
"2011-09-28 02:00:00",5.7997801969099
"2011-09-28 03:00:00",4.09211330360791
"2011-09-28 04:00:00",5.7944176741559
"2011-09-28 05:00:00",17.1875804793266
"2011-09-28 06:00:00",49.4283304475794
"2011-09-28 07:00:00",99.1125588939693
"2011-09-28 08:00:00",212.453308689509
"2011-09-28 09:00:00",109.197887911283
"2011-09-28 10:00:00",70.1295633956168
"2011-09-28 11:00:00",117.316450705696
"2011-09-28 12:00:00",147.814790161518
"2011-09-28 13:00:00",171.515638321204
"2011-09-28 14:00:00",178.247881201239
"2011-09-28 15:00:00",172.796070071455
"2011-09-28 16:00:00",273.658564315303
"2011-09-28 17:00:00",510.360200512959
"2011-09-28 18:00:00",344.533609417668
"2011-09-28 19:00:00",210.557473047692
"2011-09-28 20:00:00",113.237228175919
